location_id,collapsed_measure,num_home_users,timeframe
17079,1.1441060350689738,156.0,typical_activity
17081,1.0551377896488794,757.0,typical_activity
17083,1.0120005134120298,517.0,typical_activity
17085,1.050486125918221,474.0,typical_activity
17087,1.0561860536097398,269.0,typical_activity
17089,0.9975577906906196,9636.0,typical_activity
17091,1.0154983012516334,2380.0,typical_activity
17093,1.0053891233368997,3563.0,typical_activity
17095,1.0532726582153173,972.0,typical_activity
17097,1.0187314356909338,13659.0,typical_activity
17099,0.9874604695051158,2353.0,typical_activity
17101,1.0421916061588337,269.0,typical_activity
17103,1.0451430745590646,733.0,typical_activity
17105,1.026268566376342,728.0,typical_activity
17107,1.0188030422847076,608.0,typical_activity
17109,1.1825321490186822,514.0,typical_activity
17111,1.0251727559635775,7253.0,typical_activity
17113,1.0938168994041932,4365.0,typical_activity
17115,1.0305040793541578,2052.0,typical_activity
17117,1.020031858816155,969.0,typical_activity
17119,1.0008152586121715,7162.0,typical_activity
17121,1.067640612550312,1036.0,typical_activity
17123,1.2242064486247757,221.0,typical_activity
17125,1.1093700755931166,261.0,typical_activity
17127,1.1752179742334996,303.0,typical_activity
17129,1.0580482172435235,268.0,typical_activity
17131,1.1659074902458395,486.0,typical_activity
17133,1.0016359682136122,1281.0,typical_activity
17135,1.0596088515560915,508.0,typical_activity
17137,1.0417290535104944,692.0,typical_activity
17139,1.240587810236138,279.0,typical_activity
17141,1.041732433064327,1229.0,typical_activity
17143,1.0848055976665323,3267.0,typical_activity
17145,1.0977530697285056,492.0,typical_activity
17147,1.076689038661162,499.0,typical_activity
17149,1.0803508499186842,301.0,typical_activity
17151,1.5068439225445656,62.0,typical_activity
17153,1.0544508549045386,71.0,typical_activity
17155,1.1604369698378936,198.0,typical_activity
17157,1.075458084231361,782.0,typical_activity
17159,1.0663020397838987,324.0,typical_activity
17161,1.1432398712193648,2470.0,typical_activity
17163,1.0088071345781404,5500.0,typical_activity
17165,1.097394608475757,533.0,typical_activity
17167,1.144463732246685,4174.0,typical_activity
17169,1.0272037446473086,168.0,typical_activity
17171,1.145713171492108,99.0,typical_activity
17173,1.0102873579905751,437.0,typical_activity
17175,1.2188541682765177,93.0,typical_activity
17177,1.0241148773242663,967.0,typical_activity
17179,1.000818754625961,3557.0,typical_activity
17181,0.989713120672157,244.0,typical_activity
17183,1.1981611493900057,1429.0,typical_activity
17185,1.0991823021449083,312.0,typical_activity
17187,1.0964549011479057,451.0,typical_activity
17189,1.1243455289440751,374.0,typical_activity
17191,1.0411355839641785,351.0,typical_activity
17193,1.3285845113048722,365.0,typical_activity
17195,1.026316412262826,1029.0,typical_activity
17197,1.005433220552829,16999.0,typical_activity
17199,1.0238115703943957,1621.0,typical_activity
17201,1.0050807189022386,5614.0,typical_activity
17203,1.0638996571124142,1112.0,typical_activity
18001,1.039255514326233,510.0,typical_activity
18003,1.070239034419576,7121.0,typical_activity
18005,1.0315740446436765,1412.0,typical_activity
18007,1.2851570110137984,185.0,typical_activity
18009,2.062624870617885,125.0,typical_activity
18011,1.0162955242913017,1688.0,typical_activity
18013,1.1851444823910329,162.0,typical_activity
18015,1.0874244411323808,414.0,typical_activity
18017,1.0314550505994966,593.0,typical_activity
18019,1.0152134108588797,2362.0,typical_activity
18021,1.0355658591901131,646.0,typical_activity
18023,1.0547347983560984,574.0,typical_activity
18025,1.2954625262742794,119.0,typical_activity
18027,1.0619874007430357,400.0,typical_activity
18029,1.0563777404769898,1056.0,typical_activity
18031,1.045999892062264,435.0,typical_activity
18033,1.0524654958410842,773.0,typical_activity
18035,1.0881792945068587,2026.0,typical_activity
18037,1.090131087379061,758.0,typical_activity
18039,1.0214151051365499,3038.0,typical_activity
18041,1.1985065355998943,275.0,typical_activity
18043,1.0187979800064626,1917.0,typical_activity
18045,1.105398556319175,317.0,typical_activity
18047,1.1271367884420793,364.0,typical_activity
18049,1.0746277579120094,250.0,typical_activity
18051,1.096559769407362,762.0,typical_activity
18053,1.093736488394329,986.0,typical_activity
18055,1.0612751598914225,619.0,typical_activity
18057,1.0055345368869177,8930.0,typical_activity
18059,1.0376728673382725,2278.0,typical_activity
18061,1.0353296708861173,882.0,typical_activity
18063,1.0202736775914312,4342.0,typical_activity
18065,1.0895401592447,852.0,typical_activity
18067,1.0498110828708365,1705.0,typical_activity
18069,1.0800234441802763,650.0,typical_activity
18071,1.01709565505993,751.0,typical_activity
18073,1.0212946422749059,632.0,typical_activity
18075,1.1096011379679458,207.0,typical_activity
18077,1.0653495495067367,415.0,typical_activity
18079,1.1473701052407317,354.0,typical_activity
18081,1.031509496844505,4064.0,typical_activity
18083,1.0737111880881542,761.0,typical_activity
18085,1.0267738741372852,1082.0,typical_activity
18087,1.026338464798996,321.0,typical_activity
18089,1.0028101208254774,7776.0,typical_activity
18091,0.9839684741411714,1581.0,typical_activity
18093,1.1373480901832445,850.0,typical_activity
18095,1.0159742819597417,2316.0,typical_activity
18097,1.0868349437560936,12374.0,typical_activity
18099,1.065358255777571,701.0,typical_activity
18101,1.2230876817945717,134.0,typical_activity
18103,1.0891443901789184,462.0,typical_activity
18105,1.3437188972083125,2515.0,typical_activity
18107,1.0314288998144563,769.0,typical_activity
18109,1.0356019147714615,1592.0,typical_activity
18111,1.1036461842377752,213.0,typical_activity
18113,1.1025607516184541,639.0,typical_activity
18115,1.1144174270024827,93.0,typical_activity
18117,1.057288844346877,363.0,typical_activity
18119,1.2309498942078765,279.0,typical_activity
18121,1.2690453657258283,249.0,typical_activity
18123,1.1140775584772606,384.0,typical_activity
18125,1.2259805656830587,223.0,typical_activity
18127,1.0242877296420991,3404.0,typical_activity
18129,1.081806118609931,641.0,typical_activity
18131,1.1812487900483053,199.0,typical_activity
18133,1.0362068394676842,733.0,typical_activity
18135,1.0544186079679745,365.0,typical_activity
18137,1.0080808405392512,496.0,typical_activity
18139,1.0637529919985043,201.0,typical_activity
18141,1.0185182524157632,4009.0,typical_activity
18143,1.1600256596517464,436.0,typical_activity
18145,1.0223240299103742,748.0,typical_activity
18147,1.0524006853413959,354.0,typical_activity
18149,1.0243441729426135,312.0,typical_activity
18151,1.0540704868562978,499.0,typical_activity
18153,1.0995498727809445,445.0,typical_activity
18155,1.2019422297682913,129.0,typical_activity
18157,1.12249061878108,3559.0,typical_activity
18159,1.1159031324377113,403.0,typical_activity
18161,1.2479076086167027,127.0,typical_activity
18163,1.0557128476235134,3602.0,typical_activity
18165,1.2271148285477331,295.0,typical_activity
18167,1.0230074474590485,2267.0,typical_activity
18169,1.0281355572516337,545.0,typical_activity
18171,1.1466402242470242,188.0,typical_activity
18173,1.0834923290693248,1620.0,typical_activity
18175,1.038068730745017,544.0,typical_activity
18177,1.0251018938650744,1020.0,typical_activity
18179,1.0664109614397979,571.0,typical_activity
18181,1.0642567543288062,512.0,typical_activity
18183,1.1117736858075478,543.0,typical_activity
19001,1.1744386576493695,234.0,typical_activity
19003,1.6695022868067968,118.0,typical_activity
19005,1.0500607963206994,149.0,typical_activity
19007,1.1560228352922721,202.0,typical_activity
19009,1.3342338411669188,105.0,typical_activity
19011,1.2681615986179544,736.0,typical_activity
19013,1.0723343451446592,2581.0,typical_activity
19015,1.0950282438783678,568.0,typical_activity
19017,1.1989230744106174,659.0,typical_activity
19019,1.0875156684489435,543.0,typical_activity
19021,1.1135092195679575,323.0,typical_activity
19023,1.1792649313229853,320.0,typical_activity
19025,1.100037845561872,280.0,typical_activity
19027,1.0235446834282271,775.0,typical_activity
19029,1.1720726880523844,350.0,typical_activity
19031,1.0784330004065283,550.0,typical_activity
19033,1.0093635679576691,803.0,typical_activity
19035,1.1342707075907967,283.0,typical_activity
19037,1.2321131325120827,231.0,typical_activity
19039,1.0389674498920627,191.0,typical_activity
19041,1.2139163072821908,381.0,typical_activity
19043,1.073574741091887,264.0,typical_activity
19045,1.0387596989456702,897.0,typical_activity
19047,1.1406629872656848,312.0,typical_activity
19049,1.027258347012161,2589.0,typical_activity
19051,1.0693895703076852,135.0,typical_activity
19053,1.33691568506628,169.0,typical_activity
19055,1.0342043118704738,451.0,typical_activity
19057,1.0101353971765732,840.0,typical_activity
19059,1.2329223534401212,421.0,typical_activity
19061,1.0064350386103276,2441.0,typical_activity
19063,1.2853364680436654,117.0,typical_activity
19065,1.0211445952127247,471.0,typical_activity
19067,1.0420046888145478,230.0,typical_activity
19069,1.320568974094523,215.0,typical_activity
19071,1.1440340535021973,228.0,typical_activity
19073,1.0850812668542245,163.0,typical_activity
19075,1.081927133108563,310.0,typical_activity
19077,1.1337230713131978,302.0,typical_activity
19079,1.1247517710618349,370.0,typical_activity
19081,1.0473640566453888,363.0,typical_activity
19083,1.1557693076573632,428.0,typical_activity
19085,1.1068300567452791,437.0,typical_activity
19087,1.209658069589233,422.0,typical_activity
19089,1.3181353735971724,203.0,typical_activity
19091,1.00811379541996,224.0,typical_activity
19093,1.9171183308195248,149.0,typical_activity
19095,1.0889151768502574,420.0,typical_activity
19097,1.0360962922437178,422.0,typical_activity
19099,1.0326056595961,999.0,typical_activity
19101,1.0632985844931433,328.0,typical_activity
19103,1.1092908271198807,3136.0,typical_activity
19105,1.1460061108734432,437.0,typical_activity
19107,1.04034813735797,267.0,typical_activity
19109,1.0278391921119236,270.0,typical_activity
19111,1.0401179622212235,702.0,typical_activity
19113,1.0019891764342448,5594.0,typical_activity
19115,1.1848282213240597,230.0,typical_activity
19117,1.1576078430097558,145.0,typical_activity
19119,1.2907746665670872,167.0,typical_activity
19121,1.087032439568312,522.0,typical_activity
19123,1.070233953792561,568.0,typical_activity
19125,1.0664789084600637,979.0,typical_activity
19127,1.0302417203633318,685.0,typical_activity
19129,1.1933380907348086,425.0,typical_activity
19131,1.2185356257069346,233.0,typical_activity
19133,1.1162504299197005,225.0,typical_activity
19135,1.2329616651225723,158.0,typical_activity
19137,1.1152450569883565,226.0,typical_activity
19139,1.084654159330373,778.0,typical_activity
19141,1.0705493500625647,280.0,typical_activity
19143,1.1573853871213389,76.0,typical_activity
19145,1.1023207567331552,299.0,typical_activity
19147,1.092283036184737,268.0,typical_activity
19149,1.0798166368620616,694.0,typical_activity
19151,1.2843986768307907,129.0,typical_activity
19153,1.3043729538054294,10548.0,typical_activity
19155,1.0308869133318748,2430.0,typical_activity
19157,1.0141001108965928,581.0,typical_activity
19159,1.2907292271581277,137.0,typical_activity
19161,1.2920160721859562,237.0,typical_activity
19163,1.0096917476328828,3681.0,typical_activity
19165,1.3675165754011158,314.0,typical_activity
19167,1.0613496318633553,721.0,typical_activity
19169,1.0588455779439163,2417.0,typical_activity
19171,1.060210334273954,342.0,typical_activity
19173,1.25101629653928,175.0,typical_activity
19175,1.112039108016281,414.0,typical_activity
19177,0.9972199785352316,129.0,typical_activity
19179,1.0270772088567135,656.0,typical_activity
19181,1.07427041226712,1659.0,typical_activity
19183,1.1930272085602425,477.0,typical_activity
19185,1.0468207770525386,88.0,typical_activity
19187,1.0527180322114502,695.0,typical_activity
19189,1.1613591031501438,316.0,typical_activity
19191,1.107812658956971,332.0,typical_activity
19193,1.022822636810703,1763.0,typical_activity
19195,1.1047252829671639,196.0,typical_activity
19197,1.166748926911941,318.0,typical_activity
20001,1.1748522624125535,309.0,typical_activity
20003,1.216494572604247,150.0,typical_activity
20005,1.0501184859224828,323.0,typical_activity
20007,1.0547033243625914,143.0,typical_activity
20009,1.077229190939586,504.0,typical_activity
20011,1.120691750266011,486.0,typical_activity
20013,1.011834090481933,198.0,typical_activity
20015,1.0862219220339275,1741.0,typical_activity
20017,1.2451596328919656,49.0,typical_activity
20019,1.2344142277528987,49.0,typical_activity
20021,1.1033762243887077,451.0,typical_activity
20023,1.0557466220176004,76.0,typical_activity
20025,1.5687454940761785,47.0,typical_activity
20027,1.2868069451886262,197.0,typical_activity
20029,1.017208175263797,186.0,typical_activity
20031,1.181238406180246,259.0,typical_activity
20033,1.159254371741711,37.0,typical_activity
20035,1.018452378119421,636.0,typical_activity
20037,1.070388240119874,917.0,typical_activity
20039,1.1366330065433838,54.0,typical_activity
20041,1.087359678910357,406.0,typical_activity
20043,1.0374800589937647,231.0,typical_activity
20045,1.0555518466132066,2232.0,typical_activity
20047,1.0900971829526174,96.0,typical_activity
20049,1.2112453750112009,46.0,typical_activity
20051,1.2517551327438083,991.0,typical_activity
20053,1.0616023479697805,116.0,typical_activity
20055,1.103545865041148,548.0,typical_activity
20057,1.2135832369779243,414.0,typical_activity
20059,1.0596503567067108,756.0,typical_activity
20061,1.1325584780813343,554.0,typical_activity
20063,1.210833072816267,66.0,typical_activity
20065,1.301098692914852,86.0,typical_activity
20067,1.1761739228108203,104.0,typical_activity
20069,1.1125326867986793,212.0,typical_activity
20071,1.2519859142625378,41.0,typical_activity
20073,1.5190130106007358,124.0,typical_activity
20075,1.216403745557352,52.0,typical_activity
20077,1.337223461695853,124.0,typical_activity
20079,1.0827215802447112,643.0,typical_activity
20081,1.0267861971529015,111.0,typical_activity
20083,1.1319823353437226,38.0,typical_activity
20085,1.1206374765149467,341.0,typical_activity
20087,1.0500641599537606,439.0,typical_activity
20089,1.0718302187673951,72.0,typical_activity
20091,0.9985547780872611,17275.0,typical_activity
20093,1.5281175471169017,64.0,typical_activity
20095,1.1988798137804901,187.0,typical_activity
20097,1.1352142379912276,51.0,typical_activity
20099,1.1036524531935494,342.0,typical_activity
20101,1.6521098770446427,32.0,typical_activity
20103,1.1299918119045038,1832.0,typical_activity
20105,1.457476628164326,30.0,typical_activity
