msa_id	msa_name	month	civilian_labor_force	num_employed	num_unemployed	rate_unemployed	teleworkable_manual_emp	teleworkable_manual_wage	teleworkable_emp	teleworkable_wage	num_home_users	distinct_users_with_contacts_percent	commuters_home_percent	commuters_work_percent	distinct_edges_percent	mobility_home_percent	total_edges_percent
35300		7	466803.0	417789.0	49014.0	0.10499932519713884					10782.354838709678	0.8934166101002151	0.3466701950505404	0.35026832552133097	0.6134581759621603	0.7977022444937159	0.4829172937101348
35380	New Orleans-Metairie, LA	1	591049.0	560695.0	30354.0	0.05135614813661812	0.27050275	0.35226095	0.32029042	0.40050876	24244.09677419355	0.9885740348145746	0.7679598665162755	0.7650159510883058	1.26229671847698	0.9674718311851273	2.1810621765277647
35380	New Orleans-Metairie, LA	2	589744.0	566997.0	22747.0	0.03857097316801866	0.27050275	0.35226095	0.32029042	0.40050876	24346.0	1.0199050343246838	0.9446696968221068	0.9451572395110804	1.1596695765976457	1.0708955710263888	1.1509122056612051
35380	New Orleans-Metairie, LA	3	589589.0	555130.0	34459.0	0.05844579868348969	0.27050275	0.35226095	0.32029042	0.40050876	24346.0	0.7690056339190814	0.8166549324592433	0.8157582131686947	0.5352481753481914	0.6903844864439697	0.4804894555682037
35380	New Orleans-Metairie, LA	4	548955.0	444497.0	104458.0	0.19028517820222055	0.27050275	0.35226095	0.32029042	0.40050876	24346.0	0.5168767860419741	0.41078779731444615	0.4114936533758992	0.16680785588654598	0.4003077790974036	0.11594612738418116
35380	New Orleans-Metairie, LA	5	566948.0	468041.0	98907.0	0.17445515285352448	0.27050275	0.35226095	0.32029042	0.40050876	24346.0	0.7031128599784273	0.3851952525784561	0.3843912781211834	0.3180979180951181	0.6583161971961641	0.2248874348542092
35380	New Orleans-Metairie, LA	6	566384.0	494027.0	72357.0	0.12775254950704826	0.27050275	0.35226095	0.32029042	0.40050876	24346.0	0.8104261534357414	0.4318049450773671	0.4315558920078994	0.472164184630921	0.8467126770452332	0.3551587942661064
35380	New Orleans-Metairie, LA	7	565517.0	497953.0	67564.0	0.11947297782383198	0.27050275	0.35226095	0.32029042	0.40050876	23552.483870967742	0.8063329049650457	0.4394676559715126	0.4385458935371098	0.4279281715176769	0.9587195806848322	0.3295854207708168
35644		1	5826857.0	5612124.0	214733.0	0.03685228588928817					124627.6129032258	0.982119884861121	0.8197508357045749	0.8219775255577675	0.9699721253306098	0.9692735006870398	1.0495650778060484
35644		2	5885344.0	5677497.0	207847.0	0.03531603250379247					125275.0	0.9966903055880968	0.9444255954666088	0.9445359419155428	0.9745542463575066	1.1050653646961872	0.9930773694266282
35644		3	5783433.0	5556855.0	226578.0	0.039177077005992815					125275.0	0.6483007736777405	0.6784296078077213	0.677378155705271	0.4637034863531259	0.5907381674572012	0.4378735042831855
35644		4	5469347.0	4649815.0	819532.0	0.1498409225086651					125275.0	0.3084457808373496	0.26645610037074624	0.2656124774216585	0.06820841854934437	0.24243961601715844	0.06773014621540861
35644		5	5435605.0	4521025.0	914580.0	0.16825725931152094					125275.0	0.4715642383298337	0.2851087081965057	0.2846912958819962	0.1530413836685972	0.4002912759531447	0.13242103609021744
35644		6	5784030.0	4688944.0	1095086.0	0.18932923930200915					125275.0	0.6310197924925166	0.32350532336508914	0.3227714354061921	0.27576851797049284	0.6026856005223589	0.2424300115573481
35644		7	5868727.0	4788236.0	1080491.0	0.18410994411564893					120893.6129032258	0.7019395599438832	0.3287563386274347	0.3256238865683218	0.3262182508234007	0.7330371085953559	0.31254870434739473
35660	Niles-Benton Harbor, MI	1	73025.0	69728.0	3297.0	0.04514892160219103	0.25128433	0.32533857	0.2792564	0.34913474	2362.322580645161	0.9603177094989058	0.6864720096845379	0.6844557069905791	0.9474339957813648	0.9750098616404402	1.0942059746075803
35660	Niles-Benton Harbor, MI	2	74034.0	71250.0	2784.0	0.037604343950077	0.25128433	0.32533857	0.2792564	0.34913474	2373.0	1.0025224301193818	0.8962481511239055	0.8964700184835948	0.9811707062453484	1.0045362035439336	0.9939402826470858
35660	Niles-Benton Harbor, MI	3	72699.0	70099.0	2600.0	0.03576390321737576	0.25128433	0.32533857	0.2792564	0.34913474	2373.0	0.7736480282832454	0.7283277430159035	0.7247078305162331	0.6035281264616722	0.7186071800621651	0.5908735112601096
35660	Niles-Benton Harbor, MI	4	69228.0	55117.0	14111.0	0.20383370890391173	0.25128433	0.32533857	0.2792564	0.34913474	2373.0	0.5152755834346598	0.3786095290535542	0.3774982398737981	0.23754791715730805	0.3589745764699876	0.2560588006199561
35660	Niles-Benton Harbor, MI	5	75747.0	61720.0	14027.0	0.18518225144230133	0.25128433	0.32533857	0.2792564	0.34913474	2373.0	0.8053577812084104	0.3502605957310657	0.34472965716563314	0.4983680845405045	0.6069580518885929	0.4390839492153582
35660	Niles-Benton Harbor, MI	6	79290.0	68328.0	10962.0	0.13825198637911465	0.25128433	0.32533857	0.2792564	0.34913474	2373.0	1.20373062848816	0.3745529901313246	0.3638220827912613	1.1350155295207118	0.8195402362104586	1.071282244454641
35660	Niles-Benton Harbor, MI	7	76450.0	68876.0	7574.0	0.0990712884238064	0.25128433	0.32533857	0.2792564	0.34913474	2301.0	1.4402907969899137	0.4032469985583554	0.389575566770649	1.512803571006387	0.9076541010451129	1.6707417248773542
35980		1	137222.0	131116.0	6106.0	0.04449723805220737					3394.870967741936	0.9878281272038214	0.7233433648548172	0.717291058983004	1.0162170804265962	0.8776097354186111	1.1271476506193605
35980		2	136918.0	130929.0	5989.0	0.043741509516645					3410.0	1.0174971302882687	0.9189418819931894	0.9151413253451764	1.0596508745769262	1.0445843232516698	1.1239884805203015
35980		3	136964.0	132017.0	4947.0	0.03611898016997167					3410.0	0.7278665714952858	0.7266145935430376	0.715676709323431	0.5271949427050353	0.7258919861473064	0.4731260868052783
35980		4	120296.0	105656.0	14640.0	0.12169980714238213					3410.0	0.4745645997234992	0.3807125612882977	0.3721757705663677	0.17790119167257146	0.3435366239174087	0.13740232890064566
35980		5	124135.0	106927.0	17208.0	0.13862327304950256					3410.0	0.6846041753304599	0.3525090883531545	0.3464860315243221	0.325100770875215	0.4667493584738319	0.21340940342327613
35980		6	136450.0	118964.0	17486.0	0.12814950531330158					3410.0	0.975170153845135	0.36770479428174735	0.35803716365712274	0.6526917234772384	0.6414059754197756	0.4542642052668782
35980		7	138520.0	121857.0	16663.0	0.12029309846953508					3303.0967741935488	1.130055317098906	0.3611962117267161	0.3564189160152197	0.8243783714153112	0.7391677255206434	0.6760634289829598
36084		1	1400829.0	1357100.0	43729.0	0.03121651536340267					34965.58064516129	0.980653947212174	0.6967900037452063	0.6941020361269323	0.932905612125296	1.0569456057785305	1.010062349147427
36084		2	1399140.0	1356649.0	42491.0	0.03036936975570708					35156.0	1.0001918756695476	0.8976422591197938	0.8969178678250516	0.9906494745200906	1.041482471506192	0.9730498571366598
36084		3	1390931.0	1335555.0	55376.0	0.03981218335057598					35156.0	0.6787943309663527	0.6577360916323006	0.6732698740362157	0.4578883905560687	0.585759830311703	0.4301727191797544
36084		4	1340711.0	1150027.0	190684.0	0.14222602783150134					35156.0	0.4376735265111065	0.31239354022006355	0.3307706928735744	0.13167545724201235	0.26266113416829634	0.13586563652855596
36084		5	1337467.0	1153525.0	183942.0	0.13753012223853					35156.0	0.5793835014752193	0.2971277403736073	0.31397970532531577	0.23855082919900195	0.3870332276242035	0.22996490691754345
36084		6	1370978.0	1186476.0	184502.0	0.13457692245973313					35156.0	0.7036044011503386	0.3149693386713958	0.33283127904884946	0.3638692185815546	0.5851201123567529	0.3431907107025427
36084		7	1366225.0	1202640.0	163585.0	0.11973503632271405					34223.16129032258	0.7160631108790857	0.30593406652482635	0.3204260099478604	0.3551942377869397	0.6825496521175418	0.37271794507452005
36100	Ocala, FL	1	138389.0	133040.0	5349.0	0.03865191597598075	0.20209664	0.26949722	0.24289994	0.31606284	6244.129032258064	0.9987675643451744	0.6515143217915051	0.6583056569395327	0.9753435720768272	1.0416766093256296	1.0692366068507353
36100	Ocala, FL	2	138944.0	133796.0	5148.0	0.03705089820359282	0.20209664	0.26949722	0.24289994	0.31606284	6271.0	1.0133136015118904	0.9042879596924688	0.9078802483936064	1.0072607041670034	1.0018984201233443	1.0021162902705902
36100	Ocala, FL	3	138960.0	131682.0	7278.0	0.052374784110535415	0.20209664	0.26949722	0.24289994	0.31606284	6271.0	0.9004431079101041	0.7872189740953255	0.793252023768228	0.720714611369803	0.8894165401412982	0.6613489422779931
36100	Ocala, FL	4	129001.0	113464.0	15537.0	0.12044092681452083	0.20209664	0.26949722	0.24289994	0.31606284	6271.0	0.5748004026896096	0.5190327438728297	0.5312277072886094	0.28395913456041266	0.5347566997788233	0.2592038692499122
36100	Ocala, FL	5	132803.0	118618.0	14185.0	0.10681234610663916	0.20209664	0.26949722	0.24289994	0.31606284	6271.0	0.7987261635462553	0.4814244852967061	0.4949132868979634	0.5335957158002634	0.7550378933167416	0.5144086190257412
36100	Ocala, FL	6	133762.0	122711.0	11051.0	0.08261688670922983	0.20209664	0.26949722	0.24289994	0.31606284	6271.0	0.97060623622566	0.5037124189164115	0.5092609219455414	0.7727285354076012	0.9373129193471392	0.7226177223655157
36100	Ocala, FL	7	137147.0	124357.0	12790.0	0.0932575995100148	0.20209664	0.26949722	0.24289994	0.31606284	6067.580645161292	0.9601818161240822	0.4737850079651352	0.4753057672014458	0.6994627276940313	0.9607320939254648	0.6918651050741876
36140	Ocean City, NJ	1	41701.0	36016.0	5685.0	0.13632766600321336	0.19445275	0.22584306	0.25470829	0.28466079	1471.0967741935485	0.949582284503301	0.71306238618395	0.7189976755664982	1.2666097158443863	1.034428053542465	2.0042709062841038
36140	Ocean City, NJ	2	41867.0	36790.0	5077.0	0.12126495808154393	0.19445275	0.22584306	0.25470829	0.28466079	1478.0	1.0209579730515534	0.8932182542771502	0.8963393387849358	1.4075308770568948	1.050871074215506	1.4564256264391422
36140	Ocean City, NJ	3	41426.0	36903.0	4523.0	0.10918263892241588	0.19445275	0.22584306	0.25470829	0.28466079	1478.0	0.8064480744213349	0.7068744534983804	0.7183458054246931	0.546882305176171	0.7176190409771033	0.6272099548593432
36140	Ocean City, NJ	4	42045.0	30715.0	11330.0	0.2694731834938756	0.19445275	0.22584306	0.25470829	0.28466079	1478.0	0.6135514578748346	0.3514285791867872	0.3665289051947708	0.21722110966420116	0.3192363276850277	0.3803908467571346
36140	Ocean City, NJ	5	43185.0	33438.0	9747.0	0.2257033692254255	0.19445275	0.22584306	0.25470829	0.28466079	1478.0	1.726985505626193	0.33033535370917944	0.3506938528431172	1.4423927546535378	0.4457356728924032	2.11834247543297
36140	Ocean City, NJ	6	46891.0	37438.0	9453.0	0.20159518884220853	0.19445275	0.22584306	0.25470829	0.28466079	1478.0	3.6731254442515584	0.3707006210886165	0.3978207034110698	7.333351176224174	0.5905021765862735	9.000087356996609
36140	Ocean City, NJ	7	47696.0	40541.0	7155.0	0.15001257967125126	0.19445275	0.22584306	0.25470829	0.28466079	1422.2580645161293	5.0069126758393265	0.3866588910548023	0.4157841592590886	12.990516580193619	0.6391504095339107	18.61374668200816
36220	Odessa, TX	1	87996.0	85003.0	2993.0	0.034012909677712616	0.20088267	0.26529139	0.26048112	0.3278093	3086.1290322580644	0.983559601137828	0.700130439886138	0.7008820966596013	0.9761779817922382	0.9701184238141216	1.1230988557838737
36220	Odessa, TX	2	88372.0	85445.0	2927.0	0.03312135065405332	0.20088267	0.26529139	0.26048112	0.3278093	3101.0	0.9751281584563276	0.9223252536018206	0.924244391283634	0.9632774920651258	1.009293446435231	0.9652011802852329
36220	Odessa, TX	3	86622.0	82541.0	4081.0	0.047112742721248636	0.20088267	0.26529139	0.26048112	0.3278093	3101.0	0.8382323115381347	0.7464815521937466	0.7371793680334029	0.5891882519964001	0.9631027331075572	0.5588883704761227
36220	Odessa, TX	4	79892.0	68955.0	10937.0	0.13689731137034994	0.20088267	0.26529139	0.26048112	0.3278093	3101.0	0.6613190628743036	0.4964521091526258	0.4975848925063303	0.30078969034293035	0.6096953346183711	0.2712286941607886
36220	Odessa, TX	5	84968.0	70951.0	14017.0	0.16496798794840412	0.20088267	0.26529139	0.26048112	0.3278093	3101.0	0.7697228626699671	0.4577349196972398	0.4554158592494235	0.4915689255676083	0.8688353960852465	0.4439102464674653
36220	Odessa, TX	6	85354.0	74552.0	10802.0	0.1265552873913349	0.20088267	0.26529139	0.26048112	0.3278093	3101.0	0.8102546543272491	0.4727582960066551	0.4660921394338046	0.5471991883080203	0.9941288351037304	0.5141535354100194
36220	Odessa, TX	7	85549.0	74788.0	10761.0	0.12578756034553296	0.20088267	0.26529139	0.26048112	0.3278093	2974.193548387097	0.7550534199944474	0.439971383602995	0.4345843265305816	0.4283112832953424	0.9902544975261588	0.4087168173008669
36260	Ogden-Clearfield, UT	1	309297.0	300917.0	8380.0	0.027093699583248462	0.33691397	0.43255445	0.35278675	0.4294838	10349.0	0.9750802282781952	0.7222345746225143	0.7166381925127878	0.926008633710634	0.9674091085449588	1.0906879986490043
36260	Ogden-Clearfield, UT	2	310897.0	302152.0	8745.0	0.028128286860278486	0.33691397	0.43255445	0.35278675	0.4294838	10386.0	0.9981898382213518	0.9052681218006756	0.9051026228820948	0.9905205775436848	1.030864848012618	0.9836658376967112
36260	Ogden-Clearfield, UT	3	307951.0	295485.0	12466.0	0.040480466048169995	0.33691397	0.43255445	0.35278675	0.4294838	10386.0	0.8227115732190897	0.7698901698498518	0.7712844547841274	0.6164041854618499	0.7313236150521508	0.5718486013024736
36260	Ogden-Clearfield, UT	4	309055.0	279124.0	29931.0	0.09684683955930176	0.33691397	0.43255445	0.35278675	0.4294838	10386.0	0.6659470129323461	0.4427033091675969	0.4515022065629053	0.3464724774563109	0.427044349818478	0.2968053480502292
36260	Ogden-Clearfield, UT	5	312030.0	287794.0	24236.0	0.0776720187161491	0.33691397	0.43255445	0.35278675	0.4294838	10386.0	0.8782788497773193	0.39877336144219006	0.4084036713906262	0.647207253591424	0.6491511645052331	0.5591895946888918
36260	Ogden-Clearfield, UT	6	316969.0	301100.0	15869.0	0.050064832838542565	0.33691397	0.43255445	0.35278675	0.4294838	10386.0	0.9803746108514558	0.4119341434210907	0.4222374178703376	0.8416936523823837	0.8149272393188944	0.8001460161648292
36260	Ogden-Clearfield, UT	7	318065.0	305313.0	12752.0	0.04009243393645953	0.33691397	0.43255445	0.35278675	0.4294838	10073.935483870968	0.9796310076742945	0.3814454353747588	0.3908306725202593	0.7481437181683664	0.8921478514405039	0.7329954143894439
36420	Oklahoma City, OK	1	681516.0	661577.0	19939.0	0.029256833295183093	0.32024133	0.40652001	0.37340865	0.46068013	35938.22580645161	0.9673128636913004	0.6724844134274237	0.6704620328621032	0.9649587698858364	0.9967287069647249	1.0876068125945346
36420	Oklahoma City, OK	2	685950.0	667631.0	18319.0	0.02670602813616153	0.32024133	0.40652001	0.37340865	0.46068013	36085.0	0.9860318057396482	0.8855067320523695	0.8850326448834226	0.9815610591301898	0.9978529571022028	0.9883029466314032
36420	Oklahoma City, OK	3	680431.0	662300.0	18131.0	0.026646346212915048	0.32024133	0.40652001	0.37340865	0.46068013	36085.0	0.8301843391120259	0.7146714214617275	0.7145574369346716	0.6309532692956674	0.8740787728999575	0.5699844598160321
36420	Oklahoma City, OK	4	658867.0	561323.0	97544.0	0.14804808861272456	0.32024133	0.40652001	0.37340865	0.46068013	36085.0	0.6279892149719281	0.3999960809265645	0.39827955850850094	0.2523817429927888	0.5207142101551364	0.16081322818956725
36420	Oklahoma City, OK	5	679638.0	591706.0	87932.0	0.1293806408705811	0.32024133	0.40652001	0.37340865	0.46068013	36085.0	0.8488560552770247	0.3648246673731172	0.3627226695808746	0.5291534650322735	0.7687638234981151	0.3671213676331731
36420	Oklahoma City, OK	6	671010.0	624836.0	46174.0	0.06881268535491275	0.32024133	0.40652001	0.37340865	0.46068013	36085.0	0.9573693715375959	0.3955450898510691	0.39308854526299797	0.7081313665742573	0.9827198015157208	0.5646889460150138
36420	Oklahoma City, OK	7	678629.0	630464.0	48165.0	0.07097397841825209	0.32024133	0.40652001	0.37340865	0.46068013	34986.48387096774	0.9083149745547504	0.3823712142300936	0.3805049069230264	0.596206253571443	1.0645519881973862	0.4782415020585878
36500	Olympia-Tumwater, WA	1	147321.0	140249.0	7072.0	0.04800401843593242	0.3852973	0.4797588	0.44053987	0.51748711	4494.645161290323	0.9566141711080314	0.7225589887265543	0.7233332397175192	0.939577708746178	0.9423677317479682	1.0615974815701221
36500	Olympia-Tumwater, WA	2	148241.0	141303.0	6938.0	0.046802166741994465	0.3852973	0.4797588	0.44053987	0.51748711	4512.0	1.002679872901448	0.9040133089182548	0.9028374337962372	1.0106317650022851	1.0310110023004817	0.9965500753355556
36500	Olympia-Tumwater, WA	3	145437.0	138675.0	6762.0	0.04649435838197983	0.3852973	0.4797588	0.44053987	0.51748711	4512.0	0.7328990438884672	0.7276226082474097	0.712041608770082	0.5275438269172545	0.6622424800338315	0.4534804565288801
36500	Olympia-Tumwater, WA	4	150044.0	126145.0	23899.0	0.1592799445495988	0.3852973	0.4797588	0.44053987	0.51748711	4512.0	0.556629569971924	0.3789220987998089	0.3482777359331712	0.2544617960578599	0.3580650714089412	0.22851146041217896
36500	Olympia-Tumwater, WA	5	148781.0	127594.0	21187.0	0.14240393598644988	0.3852973	0.4797588	0.44053987	0.51748711	4512.0	0.7116382424346798	0.34181174190703145	0.31817275951279195	0.4055371954321422	0.5149092981851672	0.345574222060958
36500	Olympia-Tumwater, WA	6	145372.0	132471.0	12901.0	0.0887447376386099	0.3852973	0.4797588	0.44053987	0.51748711	4512.0	0.8699407172743456	0.367752929425056	0.3474384819489276	0.6105565742272288	0.7114366902523938	0.48973306763985003
36500	Olympia-Tumwater, WA	7	149863.0	134269.0	15594.0	0.1040550369337328	0.3852973	0.4797588	0.44053987	0.51748711	4385.0	0.9334158869562041	0.3638794468297386	0.33919777772518106	0.6573372824831062	0.8669051139145086	0.5844617097229098
36540	Omaha-Council Bluffs, NE-IA	1	498033.0	481848.0	16185.0	0.032497846528242114	0.34043512	0.42004812	0.38899702	0.4640662999999999	20644.83870967742	0.9301855558998676	0.69841506445913	0.6971691511088322	0.8622937120859129	0.9204176185170068	0.9158725442460026
36540	Omaha-Council Bluffs, NE-IA	2	500093.0	484641.0	15452.0	0.030898252924955964	0.34043512	0.42004812	0.38899702	0.4640662999999999	20728.0	1.0023899301856565	0.9116557199715476	0.9119536814037468	1.112426960733509	1.0125028123523558	1.2816403371678509
36540	Omaha-Council Bluffs, NE-IA	3	506106.0	484264.0	21842.0	0.04315696711756036	0.34043512	0.42004812	0.38899702	0.4640662999999999	20728.0	0.7765459982470921	0.723449131277145	0.7229727730938891	0.506981939727014	0.7478102588378446	0.4048527509818433
36540	Omaha-Council Bluffs, NE-IA	4	501049.0	451015.0	50034.0	0.09985849687355927	0.34043512	0.42004812	0.38899702	0.4640662999999999	20728.0	0.6078045952416555	0.42019735354580656	0.4200234183396307	0.240206841337422	0.37728370174751175	0.14999744208450128
